repository_url,user_login,user_name,user_location,pull_number,pull_current_state,pull_creation_date,pull_closing_date,pull_merged,pull_merge_date,pull_comment_count
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9948,closed,2018-08-02 08:37:07,2018-08-02 21:32:08,True,2018-08-02 21:32:08,0
mozilla/pdf.js,brianholle,Brian Holle,"San Jose, CA",9946,closed,2018-08-01 17:55:12,2018-08-02 18:24:34,True,2018-08-02 18:24:34,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9944,closed,2018-07-31 14:16:01,2018-08-21 09:31:44,False,,2
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9938,closed,2018-07-30 08:32:49,2018-08-01 22:11:19,True,2018-08-01 22:11:19,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9936,closed,2018-07-29 09:01:30,2018-07-29 14:16:49,True,2018-07-29 14:16:49,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9935,closed,2018-07-28 20:23:03,2018-07-29 14:07:45,True,2018-07-29 14:07:45,0
mozilla/pdf.js,perlun,Per Lundberg,Finland & Sweden,9933,closed,2018-07-27 20:27:07,2018-07-27 22:09:24,True,2018-07-27 22:09:24,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9931,closed,2018-07-27 10:33:20,2018-07-29 17:33:47,True,2018-07-29 17:33:46,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9925,closed,2018-07-26 11:49:17,2018-07-29 14:52:34,True,2018-07-29 14:52:34,0
mozilla/pdf.js,ErikNijland,Erik Nijland,"Amsterdam, Netherlands",9924,closed,2018-07-26 10:12:57,2018-07-26 13:35:52,True,2018-07-26 13:35:52,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9920,closed,2018-07-24 14:41:18,2018-07-29 18:23:23,True,2018-07-29 18:23:23,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9917,closed,2018-07-23 18:35:50,2018-07-25 20:40:40,True,2018-07-25 20:40:40,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9913,closed,2018-07-22 14:23:42,2018-07-24 21:39:13,True,2018-07-24 21:39:13,0
mozilla/pdf.js,PranjalAgni,beingPranjal,,9910,closed,2018-07-22 07:42:23,2018-07-22 12:31:13,False,,0
mozilla/pdf.js,RonLek,Rohan Lekhwani,Pune,9904,closed,2018-07-20 20:57:38,2018-07-22 12:55:36,True,2018-07-22 12:55:36,5
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9900,closed,2018-07-18 09:50:04,2018-07-22 12:42:31,True,2018-07-22 12:42:30,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9898,closed,2018-07-16 11:50:10,2018-07-16 20:55:54,True,2018-07-16 20:55:54,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9897,closed,2018-07-15 21:28:30,2018-08-01 22:03:24,True,2018-08-01 22:03:24,2
mozilla/pdf.js,hamzahmurrar,murrar,"Ramallah, Palestine",9895,closed,2018-07-15 12:40:03,2018-07-15 15:29:57,False,,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9887,closed,2018-07-10 10:32:11,2018-07-14 21:58:39,True,2018-07-14 21:58:39,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9886,closed,2018-07-10 07:47:25,2018-07-15 15:23:53,True,2018-07-15 15:23:53,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9881,closed,2018-07-09 11:42:56,2018-07-14 21:47:13,True,2018-07-14 21:47:13,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9880,closed,2018-07-08 13:43:46,2018-07-08 13:47:25,True,2018-07-08 13:47:24,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9879,closed,2018-07-08 13:32:50,2018-07-08 13:37:33,True,2018-07-08 13:37:33,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9877,closed,2018-07-08 10:12:17,2018-07-08 13:59:03,True,2018-07-08 13:59:03,0
mozilla/pdf.js,bion,Bion,Seattle,9874,closed,2018-07-07 00:56:57,2018-08-03 21:43:23,True,2018-08-03 21:43:23,4
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9868,closed,2018-07-03 17:13:38,2018-07-08 14:29:54,True,2018-07-08 14:29:54,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9866,closed,2018-07-02 12:10:51,2018-07-04 20:32:13,True,2018-07-04 20:32:13,2
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9861,closed,2018-07-01 14:26:58,2018-07-02 21:30:38,True,2018-07-02 21:30:38,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9860,closed,2018-06-30 19:49:43,2018-06-30 19:54:20,True,2018-06-30 19:54:20,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9859,closed,2018-06-30 18:45:05,2018-06-30 19:38:58,True,2018-06-30 19:38:58,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9858,closed,2018-06-30 10:40:41,2018-06-30 20:13:43,True,2018-06-30 20:13:43,0
mozilla/pdf.js,skyjust,,,9857,closed,2018-06-30 02:17:35,2018-06-30 02:17:59,False,,0
mozilla/pdf.js,lilyZeta,Lily Zeta,"Portland, Or",9855,closed,2018-06-29 18:41:20,2018-06-29 18:42:14,False,,0
mozilla/pdf.js,lilyZeta,Lily Zeta,"Portland, Or",9854,closed,2018-06-29 00:32:57,2018-06-29 04:52:28,False,,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9853,closed,2018-06-28 20:58:30,2018-06-29 21:25:44,True,2018-06-29 21:25:43,0
mozilla/pdf.js,RonLek,Rohan Lekhwani,Pune,9852,closed,2018-06-28 19:35:14,2018-06-29 21:12:04,True,2018-06-29 21:12:04,3
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9849,closed,2018-06-27 18:44:44,2018-06-27 21:00:28,True,2018-06-27 21:00:28,0
mozilla/pdf.js,bion,Bion,Seattle,9848,closed,2018-06-27 18:17:34,2018-06-27 20:55:30,False,,0
mozilla/pdf.js,lilyZeta,Lily Zeta,"Portland, Or",9845,closed,2018-06-26 23:50:29,2018-06-26 23:51:10,False,,0
mozilla/pdf.js,lilyZeta,Lily Zeta,"Portland, Or",9844,closed,2018-06-26 23:49:35,2018-06-26 23:49:50,False,,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9841,closed,2018-06-26 12:23:46,2018-06-26 21:31:46,True,2018-06-26 21:31:46,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9839,closed,2018-06-25 12:33:23,2018-06-25 21:08:59,True,2018-06-25 21:08:58,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9838,closed,2018-06-24 09:03:10,2018-06-28 21:15:26,True,2018-06-28 21:15:26,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9837,closed,2018-06-23 19:47:33,2018-07-09 19:10:37,True,2018-07-09 19:10:37,14
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9835,closed,2018-06-23 11:42:37,2018-06-23 14:46:32,True,2018-06-23 14:46:32,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9832,closed,2018-06-21 20:36:25,2018-06-23 19:09:56,True,2018-06-23 19:09:56,0
mozilla/pdf.js,EugeneSqr,,,9830,closed,2018-06-21 06:15:42,2018-06-23 00:21:08,True,2018-06-23 00:21:07,1
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9827,closed,2018-06-19 11:50:06,2018-06-21 20:35:01,True,2018-06-21 20:35:01,2
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9822,closed,2018-06-17 20:22:54,2018-08-11 18:39:51,True,2018-08-11 18:39:51,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9821,closed,2018-06-17 11:58:40,2018-06-17 18:27:17,True,2018-06-17 18:27:17,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9819,closed,2018-06-15 18:27:19,2018-06-15 22:19:42,True,2018-06-15 22:19:41,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9816,closed,2018-06-14 14:38:14,2018-06-14 21:22:58,True,2018-06-14 21:22:58,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9815,closed,2018-06-14 10:20:22,2018-06-14 21:17:58,True,2018-06-14 21:17:58,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9809,closed,2018-06-13 14:30:33,2018-06-16 14:37:53,True,2018-06-16 14:37:53,0
mozilla/pdf.js,shinriyo,shinriyo,Ikebukuro,9807,closed,2018-06-13 08:56:02,2018-06-13 21:10:45,False,,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9802,closed,2018-06-12 09:55:45,2018-06-16 15:55:11,True,2018-06-16 15:55:11,0
mozilla/pdf.js,yungRoz,Roman,,9801,closed,2018-06-12 06:08:26,2018-06-13 21:03:52,True,2018-06-13 21:03:52,0
mozilla/pdf.js,WonJunior,Ivan Lopes,,9800,closed,2018-06-11 21:32:54,2018-06-11 22:18:56,False,,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9796,closed,2018-06-11 08:55:28,2018-06-11 22:14:43,True,2018-06-11 22:14:42,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9795,closed,2018-06-10 18:32:41,2018-06-20 17:50:41,True,2018-06-20 17:50:41,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9794,closed,2018-06-10 13:44:11,2018-06-10 14:04:56,True,2018-06-10 14:04:55,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9793,closed,2018-06-09 20:44:53,2018-06-10 14:14:18,True,2018-06-10 14:14:18,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9792,closed,2018-06-09 12:35:24,2018-06-09 12:40:03,True,2018-06-09 12:40:03,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9781,closed,2018-06-06 07:25:41,2018-06-09 12:15:03,True,2018-06-09 12:15:03,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9779,closed,2018-06-04 20:51:19,2018-06-04 20:58:03,True,2018-06-04 20:58:03,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9777,closed,2018-06-04 10:49:19,2018-06-04 21:28:42,True,2018-06-04 21:28:42,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9774,closed,2018-06-03 20:18:12,2018-06-03 20:27:47,True,2018-06-03 20:27:47,0
mozilla/pdf.js,Rob--W,Rob Wu,The Netherlands,9773,closed,2018-06-03 13:34:54,2018-06-03 17:38:36,True,2018-06-03 17:38:36,0
mozilla/pdf.js,lalagias,Dimitris Kountanis,"Athens, Greece",9772,closed,2018-06-02 20:37:29,2018-06-10 14:07:10,False,,7
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9771,closed,2018-06-02 17:57:56,2018-06-02 18:03:21,True,2018-06-02 18:03:20,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9769,closed,2018-06-01 11:14:02,2018-06-03 17:50:42,True,2018-06-03 17:50:42,2
mozilla/pdf.js,brendandahl,Brendan Dahl,"San Francisco, CA",9759,closed,2018-05-30 00:38:36,2018-05-30 20:21:27,True,2018-05-30 20:21:27,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9758,closed,2018-05-28 21:49:50,2018-05-28 21:52:48,True,2018-05-28 21:52:48,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9757,closed,2018-05-28 20:58:33,2018-05-28 21:05:51,True,2018-05-28 21:05:51,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9756,closed,2018-05-28 12:34:30,2018-05-28 21:34:58,True,2018-05-28 21:34:58,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9754,closed,2018-05-27 14:23:35,2018-05-27 14:26:48,True,2018-05-27 14:26:47,0
mozilla/pdf.js,Nacen,Vincent Nadal,,9753,closed,2018-05-26 08:40:02,2018-05-26 09:23:28,False,,0
mozilla/pdf.js,dominictwlee,Dominic Lee,"London, UK",9744,closed,2018-05-20 21:21:24,2018-05-28 21:36:23,False,,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9743,closed,2018-05-20 14:53:59,2018-05-20 14:57:21,True,2018-05-20 14:57:21,0
mozilla/pdf.js,AbhimanyuVashisht,Abhimanyu Vashisht,,9742,closed,2018-05-20 14:33:50,2018-05-20 15:21:05,True,2018-05-20 15:21:05,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9741,closed,2018-05-20 13:24:42,2018-06-04 20:21:51,True,2018-06-04 20:21:51,2
mozilla/pdf.js,pedrotp,Pedro Torres-Mackie,"New York, NY",9740,closed,2018-05-19 20:46:28,2018-06-02 17:50:10,True,2018-06-02 17:50:10,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9730,closed,2018-05-16 12:41:03,2018-05-31 22:10:44,True,2018-05-31 22:10:44,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9729,closed,2018-05-16 12:16:29,2018-06-26 21:27:33,True,2018-06-26 21:27:33,0
mozilla/pdf.js,IsaacSchemm,Isaac Schemm,,9726,closed,2018-05-15 20:49:20,2018-05-19 20:14:21,False,,0
mozilla/pdf.js,theel0ja,Elias Ojala,,9719,closed,2018-05-13 08:53:05,2018-05-13 09:44:07,True,2018-05-13 09:44:07,0
mozilla/pdf.js,mukulmishra18,Mukul Mishra,"Klagenfurt, Austria",9701,closed,2018-05-03 20:43:22,2018-05-22 13:11:50,True,2018-05-22 13:11:50,8
mozilla/pdf.js,cloojure,Alan Thompson,"San Diego, CA",9699,closed,2018-05-02 00:04:44,2018-05-02 20:31:14,False,,0
mozilla/pdf.js,RafaPolit,Rafael Pólit,"Quito, Ecuador",9689,closed,2018-04-24 18:38:17,2018-06-11 21:40:31,True,2018-06-11 21:40:31,0
mozilla/pdf.js,websirnik,Nikita Korotaev,"London, UK",9681,closed,2018-04-20 14:42:15,2018-07-15 15:27:36,False,,2
mozilla/pdf.js,janpe2,Jani Pehkonen,"Oulu, Finland",9673,closed,2018-04-17 16:43:44,2018-04-22 13:59:25,True,2018-04-22 13:59:25,0
mozilla/pdf.js,shradha-khapra,Shradha Khapra,"New Delhi,India",9668,closed,2018-04-16 06:14:33,2018-05-31 21:07:59,False,,2
mozilla/pdf.js,brendandahl,Brendan Dahl,"San Francisco, CA",9660,closed,2018-04-12 22:18:50,2018-06-09 13:14:43,True,2018-06-09 13:14:43,3
mozilla/pdf.js,yurydelendik,Yury Delendik,,9659,closed,2018-04-12 20:43:10,2018-04-12 21:22:44,True,2018-04-12 21:22:44,0
mozilla/pdf.js,CIE81,Ioan Cucerzan,"Philadelphia, PA",9645,closed,2018-04-09 14:46:02,2019-01-20 14:32:49,False,,5
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9640,closed,2018-04-08 13:48:52,2018-04-08 13:53:52,True,2018-04-08 13:53:52,0
mozilla/pdf.js,wojtekmaj,Wojciech Maj,"Kraków, Poland",9629,closed,2018-04-03 22:36:50,2018-04-08 13:11:42,True,2018-04-08 13:11:42,3
mozilla/pdf.js,wojtekmaj,Wojciech Maj,"Kraków, Poland",9624,closed,2018-04-02 12:30:43,2018-04-03 17:55:30,True,2018-04-03 17:55:30,0
mozilla/pdf.js,wojtekmaj,Wojciech Maj,"Kraków, Poland",9620,closed,2018-04-01 21:22:34,2018-04-03 17:54:30,True,2018-04-03 17:54:30,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9619,closed,2018-04-01 11:09:33,2018-04-01 11:19:05,True,2018-04-01 11:19:04,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9618,closed,2018-04-01 10:45:26,2018-04-01 10:57:15,True,2018-04-01 10:57:14,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9611,closed,2018-03-29 09:05:14,2018-03-31 13:03:22,True,2018-03-31 13:03:22,0
mozilla/pdf.js,soufienearar,,,9606,closed,2018-03-27 11:36:07,2018-03-27 12:06:21,False,,0
mozilla/pdf.js,Rob--W,Rob Wu,The Netherlands,9595,closed,2018-03-21 17:28:56,2018-06-15 21:48:20,True,2018-06-15 21:48:19,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9594,closed,2018-03-21 13:55:55,2018-03-24 18:40:50,True,2018-03-24 18:40:49,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9593,closed,2018-03-21 13:50:16,2018-03-25 19:52:11,True,2018-03-25 19:52:11,0
mozilla/pdf.js,brendandahl,Brendan Dahl,"San Francisco, CA",9590,closed,2018-03-20 23:37:02,2018-03-20 23:42:20,True,2018-03-20 23:42:19,0
mozilla/pdf.js,swftvsn,,,9588,closed,2018-03-20 09:16:18,2018-04-01 10:26:40,True,2018-04-01 10:26:40,1
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9587,closed,2018-03-19 22:39:22,2018-03-19 22:51:42,True,2018-03-19 22:51:42,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9586,closed,2018-03-19 16:32:46,2018-03-25 16:03:33,True,2018-03-25 16:03:33,1
mozilla/pdf.js,Rob--W,Rob Wu,The Netherlands,9584,closed,2018-03-19 15:50:00,2018-03-20 22:20:03,True,2018-03-20 22:20:03,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9577,closed,2018-03-17 22:11:41,2018-03-18 14:01:22,True,2018-03-18 14:01:22,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9576,closed,2018-03-17 19:24:57,2018-03-25 15:52:27,True,2018-03-25 15:52:27,7
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9574,closed,2018-03-17 15:34:43,2018-03-18 13:49:31,True,2018-03-18 13:49:31,0
mozilla/pdf.js,yurydelendik,Yury Delendik,,9573,closed,2018-03-16 21:55:20,2018-03-22 00:00:01,True,2018-03-22 00:00:00,11
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9571,closed,2018-03-16 15:53:59,2018-03-19 22:06:48,True,2018-03-19 22:06:48,0
mozilla/pdf.js,brendandahl,Brendan Dahl,"San Francisco, CA",9567,closed,2018-03-15 21:55:05,2018-03-16 16:56:17,False,,0
mozilla/pdf.js,brendandahl,Brendan Dahl,"San Francisco, CA",9566,closed,2018-03-15 21:27:18,2018-04-03 20:45:39,True,2018-04-03 20:45:39,2
mozilla/pdf.js,brendandahl,Brendan Dahl,"San Francisco, CA",9565,closed,2018-03-15 20:50:15,2018-03-20 20:49:05,True,2018-03-20 20:49:05,1
mozilla/pdf.js,IsaacSchemm,Isaac Schemm,,9564,closed,2018-03-15 15:15:50,2018-03-16 23:31:14,False,,0
mozilla/pdf.js,IsaacSchemm,Isaac Schemm,,9563,closed,2018-03-15 15:13:20,2018-03-20 22:44:03,False,,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9549,closed,2018-03-12 13:19:22,2018-03-17 14:29:33,True,2018-03-17 14:29:33,0
mozilla/pdf.js,Rob--W,Rob Wu,The Netherlands,9542,closed,2018-03-08 17:51:34,2018-03-08 21:57:19,True,2018-03-08 21:57:19,0
mozilla/pdf.js,Rob--W,Rob Wu,The Netherlands,9541,closed,2018-03-08 17:34:19,2018-03-09 23:15:48,True,2018-03-09 23:15:48,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9520,closed,2018-02-28 11:10:32,2018-03-01 17:05:15,True,2018-03-01 17:05:15,2
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9519,closed,2018-02-28 10:03:14,2018-02-28 21:31:02,True,2018-02-28 21:31:02,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9511,closed,2018-02-26 16:48:21,2018-02-26 21:09:16,True,2018-02-26 21:09:16,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9509,closed,2018-02-25 13:54:06,2018-03-08 21:40:28,True,2018-03-08 21:40:28,10
mozilla/pdf.js,pal03377,,Planet Earth,9508,closed,2018-02-24 20:40:05,2018-03-08 17:57:39,True,2018-03-08 17:57:39,5
mozilla/pdf.js,Rob--W,Rob Wu,The Netherlands,9505,closed,2018-02-23 11:52:31,2018-02-23 21:35:59,True,2018-02-23 21:35:59,0
mozilla/pdf.js,janpe2,Jani Pehkonen,"Oulu, Finland",9501,closed,2018-02-20 19:22:41,2018-04-11 17:49:09,True,2018-04-11 17:49:08,4
mozilla/pdf.js,pardeepshokeen,,,9494,closed,2018-02-18 11:03:37,2018-03-01 15:39:45,True,2018-03-01 15:39:45,4
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9493,closed,2018-02-18 10:04:47,2018-03-03 13:48:54,True,2018-03-03 13:48:54,18
mozilla/pdf.js,Rob--W,Rob Wu,The Netherlands,9490,closed,2018-02-16 17:24:08,2018-02-22 13:41:38,True,2018-02-22 13:41:38,8
mozilla/pdf.js,dlnsk,Dmitry Pupinin,,9485,closed,2018-02-15 10:00:05,2018-02-15 22:20:33,False,,0
mozilla/pdf.js,dlnsk,Dmitry Pupinin,,9484,closed,2018-02-15 09:27:25,2018-02-15 10:00:23,False,,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9480,closed,2018-02-14 17:41:28,2018-02-18 14:56:45,True,2018-02-18 14:56:45,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9479,closed,2018-02-13 16:09:10,2018-02-14 21:47:34,True,2018-02-14 21:47:34,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9475,closed,2018-02-13 08:30:59,2018-02-13 23:00:15,True,2018-02-13 23:00:15,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9473,closed,2018-02-12 11:50:31,2018-02-12 21:16:49,True,2018-02-12 21:16:49,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9472,closed,2018-02-11 19:40:46,2018-02-12 11:47:39,True,2018-02-12 11:47:39,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9470,closed,2018-02-11 12:25:37,2018-02-16 12:14:22,True,2018-02-16 12:14:22,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9468,closed,2018-02-10 16:33:06,2018-02-11 15:08:19,True,2018-02-11 15:08:19,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9466,closed,2018-02-09 13:44:35,2018-02-09 21:17:26,True,2018-02-09 21:17:26,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9465,closed,2018-02-09 12:52:34,2018-02-11 15:21:35,True,2018-02-11 15:21:35,3
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9460,closed,2018-02-07 20:14:42,2018-02-08 08:09:33,True,2018-02-08 08:09:33,0
mozilla/pdf.js,tonyjin,Tony Jin,"Bay Area, CA",9459,closed,2018-02-07 19:33:18,2018-02-08 12:57:44,True,2018-02-08 12:57:44,0
mozilla/pdf.js,Mobiletainment,David Pertiller,Vienna,9454,closed,2018-02-07 10:43:06,2018-02-07 13:26:49,False,,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9453,closed,2018-02-07 09:45:50,2018-02-10 19:10:12,True,2018-02-10 19:10:12,2
mozilla/pdf.js,rossj,Ross Johnson,,9448,closed,2018-02-06 21:38:30,2021-01-12 19:59:47,False,,2
mozilla/pdf.js,Rob--W,Rob Wu,The Netherlands,9447,closed,2018-02-06 14:14:28,2018-02-07 00:58:45,True,2018-02-07 00:58:45,0
mozilla/pdf.js,AlexejStukov,AlexejStukov,,9444,closed,2018-02-06 08:16:20,2018-02-06 08:36:48,False,,0
mozilla/pdf.js,Rob--W,Rob Wu,The Netherlands,9439,closed,2018-02-05 13:59:07,2018-02-05 14:49:01,True,2018-02-05 14:49:00,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9436,closed,2018-02-04 18:35:30,2018-02-04 18:38:46,True,2018-02-04 18:38:46,0
mozilla/pdf.js,Rob--W,Rob Wu,The Netherlands,9435,closed,2018-02-04 15:28:51,2018-02-04 18:15:31,True,2018-02-04 18:15:31,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9434,closed,2018-02-04 13:59:43,2018-02-04 15:12:03,True,2018-02-04 15:12:03,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9433,closed,2018-02-04 12:57:05,2018-02-04 15:24:40,True,2018-02-04 15:24:40,0
mozilla/pdf.js,rchaser53,rChaser53,Tokyo,9432,closed,2018-02-04 08:04:37,2018-02-15 22:27:00,False,,0
mozilla/pdf.js,jeremypress,Jeremy Press,San Francisco,9431,closed,2018-02-02 17:58:49,2018-04-03 20:26:57,False,,17
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9427,closed,2018-02-01 20:24:14,2018-02-09 20:36:09,True,2018-02-09 20:36:09,21
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9426,closed,2018-02-01 10:35:12,2018-02-03 17:46:39,True,2018-02-03 17:46:39,5
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9424,closed,2018-01-31 14:53:03,2018-02-01 21:50:29,True,2018-02-01 21:50:29,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9420,closed,2018-01-30 13:15:43,2018-02-13 23:05:37,True,2018-02-13 23:05:37,0
mozilla/pdf.js,ediweissmann,Edi Weissmann,"Amsterdam, Netherlands",9419,closed,2018-01-30 12:59:37,2018-01-30 15:12:40,False,,0
mozilla/pdf.js,dmitryskey,Dmitry Kataev,"Davie, FL",9417,closed,2018-01-29 22:21:07,2018-07-04 20:23:34,False,,103
mozilla/pdf.js,valentin-p,,Berlin,9416,closed,2018-01-28 19:26:51,2018-02-04 18:38:58,False,,0
mozilla/pdf.js,Snuffleupagus,Jonas Jenwald,"Stockholm, Sweden",9415,closed,2018-01-28 13:40:22,2018-01-28 17:25:00,True,2018-01-28 17:25:00,0
mozilla/pdf.js,timvandermeij,Tim van der Meij,,9412,closed,2018-01-27 22:08:25,2018-02-04 08:33:38,True,2018-02-04 08:33:38,5
mozilla/pdf.js,Rob--W,Rob Wu,The Netherlands,9410,closed,2018-01-26 12:35:41,2018-01-26 15:32:19,True,2018-01-26 15:32:19,0
