repository_url,user_login,user_name,n_pr_before_coc,n_pr_after_coc
scikit-learn/scikit-learn,RafeyIqbalRahman,Rafey Iqbal Rahman,0,1
scikit-learn/scikit-learn,pgithubs,,0,1
scikit-learn/scikit-learn,SleepyBag,Xue Qianming,0,1
scikit-learn/scikit-learn,martinagvilas,Martina G. Vilas,1,2
scikit-learn/scikit-learn,tbenjamin-pl,Thomas S Benjamin,0,1
scikit-learn/scikit-learn,ufmayer,,0,1
scikit-learn/scikit-learn,FelixWick,Felix Wick,0,2
scikit-learn/scikit-learn,PbChauhan,,0,1
scikit-learn/scikit-learn,zaccharieramzi,Zaccharie Ramzi,0,1
scikit-learn/scikit-learn,kaylani2,Kaylani Bochie,0,1
scikit-learn/scikit-learn,bsmith89,Byron J. Smith,0,1
scikit-learn/scikit-learn,erinkhoo,Erin Khoo,1,2
scikit-learn/scikit-learn,KumarGanesha1996,Kumar Ganesha,0,3
scikit-learn/scikit-learn,swierh,Swier,0,1
scikit-learn/scikit-learn,crispinlogan,,0,1
scikit-learn/scikit-learn,barberogaston,,0,1
scikit-learn/scikit-learn,Ritik2604,Ritik Aggarwal,0,1
scikit-learn/scikit-learn,changebo,Bo Chang,0,1
scikit-learn/scikit-learn,pranavagande,Pranava Shrisai Gande,0,1
scikit-learn/scikit-learn,tarun42,Tarun Medtiya,0,1
scikit-learn/scikit-learn,gio8tisu,Sergio,0,2
scikit-learn/scikit-learn,zoj613,,0,1
scikit-learn/scikit-learn,slackito,Jorge Gorbe Moya,0,1
scikit-learn/scikit-learn,AdamSpannbauer,Adam Spannbauer,0,1
scikit-learn/scikit-learn,hugolmn,Hugo Le Moine,0,1
scikit-learn/scikit-learn,jvesely,Jan Vesely,0,1
scikit-learn/scikit-learn,bobbyDropTables420,,0,1
scikit-learn/scikit-learn,hhnnhh,Hannah Bohle,0,1
scikit-learn/scikit-learn,Justin-Huber,Justin Huber,0,1
scikit-learn/scikit-learn,mloning,Markus Löning,1,1
scikit-learn/scikit-learn,Mai-Raj,,0,1
scikit-learn/scikit-learn,skeller88,Shane Keller,0,2
scikit-learn/scikit-learn,codeloop,Vikas Pandey,0,1
scikit-learn/scikit-learn,jindalpankaj,Pankaj Jindal,0,1
scikit-learn/scikit-learn,Abo7atm,,0,1
scikit-learn/scikit-learn,elliothershberg,Elliot Hershberg,0,1
scikit-learn/scikit-learn,kedarrudrawar,Kedar Rudrawar,0,1
scikit-learn/scikit-learn,Prince326,Prince Gangurde,0,1
scikit-learn/scikit-learn,lschwetlick,Lisa Schwetlick,0,2
scikit-learn/scikit-learn,balaneshin,SaeidBK,0,1
scikit-learn/scikit-learn,grlee77,Gregory R. Lee,0,1
scikit-learn/scikit-learn,hugovk,Hugo van Kemenade,1,1
scikit-learn/scikit-learn,webber26232,Wenbo Zhao,1,1
scikit-learn/scikit-learn,H-Yin,HaoYin,0,1
scikit-learn/scikit-learn,stephendavidmarsh,Stephen Marsh,0,1
scikit-learn/scikit-learn,bvsravikiran,Ravi Kiran Boggavarapu,0,1
scikit-learn/scikit-learn,LukeBeg,Luca Begatti,0,1
scikit-learn/scikit-learn,mriedmann,Michael Riedmann,0,1
scikit-learn/scikit-learn,pwl,Paweł Biernat,0,1
scikit-learn/scikit-learn,MichaelShoemaker,Michael Shoemaker,0,2
scikit-learn/scikit-learn,CirQ,Snowhite,0,2
scikit-learn/scikit-learn,londumas,Hélion du Mas des Bourboux,0,1
scikit-learn/scikit-learn,DatenBiene,Pierre Delanoue,0,14
scikit-learn/scikit-learn,wornbb,,0,1
scikit-learn/scikit-learn,jianlingzhong,Jianling Zhong,0,1
scikit-learn/scikit-learn,maxkaustav,Kaustav Chaudhury,0,1
scikit-learn/scikit-learn,BenjaminLiuPenrose,Benjamin Beier Liu,0,2
scikit-learn/scikit-learn,mlbileschi,Maxwell Bileschi,0,1
scikit-learn/scikit-learn,alexitkes,Alex Itkes,11,1
scikit-learn/scikit-learn,roryhr,Rory Hartong-Redden,0,1
scikit-learn/scikit-learn,Davide95,Davide Riva,0,1
scikit-learn/scikit-learn,bmaingret,Baptiste Maingret,0,1
scikit-learn/scikit-learn,toondeboer,Toon de Boer,0,2
scikit-learn/scikit-learn,thymerishere,Thomas Bos,0,1
scikit-learn/scikit-learn,NehaAgrawal123,,0,1
scikit-learn/scikit-learn,timvink,Tim Vink,0,1
scikit-learn/scikit-learn,rajivsam,Rajiv Sambasivan,0,1
scikit-learn/scikit-learn,Sanika-Medankar,,0,2
scikit-learn/scikit-learn,quangngd,Quang Nguyễn,0,1
scikit-learn/scikit-learn,lucgiffon,,0,1
scikit-learn/scikit-learn,rbewoor,Rohit Bewoor,0,2
scikit-learn/scikit-learn,nilichen,Katrina Ni,0,5
scikit-learn/scikit-learn,endremborza,Endre Mark Borza,0,1
scikit-learn/scikit-learn,raduspaimoc,,0,1
scikit-learn/scikit-learn,gui-miotto,Gui Miotto,0,1
scikit-learn/scikit-learn,bfgray3,bernie gray,0,2
scikit-learn/scikit-learn,danielvangelder,Daniël van Gelder,0,1
scikit-learn/scikit-learn,j0rd1smit,,0,1
scikit-learn/scikit-learn,lkemkes,Lukas Kemkes,0,1
scikit-learn/scikit-learn,ashutosh1919,Ashutosh Hathidara,1,1
scikit-learn/scikit-learn,merrcury,Himanshu Garg,0,1
scikit-learn/scikit-learn,genziano,Alessandro Gentile,0,1
scikit-learn/scikit-learn,lrjball,,4,2
scikit-learn/scikit-learn,maurapintor,Maura Pintor,0,1
scikit-learn/scikit-learn,Rick-Mackenbach,Rick Mackenbach,3,6
scikit-learn/scikit-learn,echasnovski,Evgeni Chasnovski,0,1
scikit-learn/scikit-learn,erictleung,Eric Leung,0,1
scikit-learn/scikit-learn,DarshanGowda0,Darshan N,0,2
scikit-learn/scikit-learn,Shiki-H,,0,1
scikit-learn/scikit-learn,wderose,,0,2
scikit-learn/scikit-learn,jumon,jumon,0,1
scikit-learn/scikit-learn,smyskoff,,0,1
scikit-learn/scikit-learn,jim0421,,1,1
scikit-learn/scikit-learn,SamDuan,Samuel Duan,0,1
scikit-learn/scikit-learn,Pimpwhippa,,0,1
scikit-learn/scikit-learn,magda-zielinska,Magda Zielinska,0,3
scikit-learn/scikit-learn,oj-lappi,oj_lappi,0,1
scikit-learn/scikit-learn,CastaChick,CastaChick,0,1
scikit-learn/scikit-learn,parsons-kyle-89,,0,1
scikit-learn/scikit-learn,chofchof,Jin-Hwan CHO,0,1
scikit-learn/scikit-learn,zhengruifeng,Ruifeng Zheng,4,1
scikit-learn/scikit-learn,juliapiscioniere,Julia Piscioniere,0,1
scikit-learn/scikit-learn,lopusz,,0,6
scikit-learn/scikit-learn,ManishAradwad,Manish Aradwad,2,1
scikit-learn/scikit-learn,hcars,Henry,0,1
scikit-learn/scikit-learn,narendramukherjee,,0,1
scikit-learn/scikit-learn,ariepratama,Arie Pratama Sutiono,0,1
scikit-learn/scikit-learn,aesuli,Andrea Esuli,2,1
scikit-learn/scikit-learn,neddylan,,0,3
scikit-learn/scikit-learn,smritisingh26,Smriti Singh ,0,2
scikit-learn/scikit-learn,talgatomarov,,0,1
scikit-learn/scikit-learn,JarnoRFB,Rüdiger Busche,3,1
scikit-learn/scikit-learn,judithabk6,,0,5
scikit-learn/scikit-learn,Batalex,Alexandre Batisse,0,6
scikit-learn/scikit-learn,ksslng,Sebastian Kießling,0,5
scikit-learn/scikit-learn,gwarmstrong,George Armstrong,0,1
scikit-learn/scikit-learn,rushabh-v,Rushabh Vasani,4,3
scikit-learn/scikit-learn,alonsosilvaallende,Alonso Silva Allende,0,3
scikit-learn/scikit-learn,GregoireMialon,Grégoire,0,2
scikit-learn/scikit-learn,vandana-iyer,Vandana Iyer,0,1
scikit-learn/scikit-learn,kishimoto-banana,masashi kishimoto,0,1
scikit-learn/scikit-learn,nicolasservel,,0,1
scikit-learn/scikit-learn,TiphaineV,Tiphaine Viard,0,1
scikit-learn/scikit-learn,SergioDSR,,0,3
scikit-learn/scikit-learn,tux2024,,0,1
scikit-learn/scikit-learn,fabi-cast,Fabiana,0,2
scikit-learn/scikit-learn,ysunmi0427,Sunmi Yoon,0,1
scikit-learn/scikit-learn,noatamir,Noa Tamir,0,1
scikit-learn/scikit-learn,rachelcjordan,,0,2
scikit-learn/scikit-learn,fraboeni,Franziska Boenisch,0,3
scikit-learn/scikit-learn,marijavlajic,Marija Vlajic Wheeler,0,2
scikit-learn/scikit-learn,anaisabeldhero,Ana Casado,0,3
scikit-learn/scikit-learn,marielledado,Marielle,0,2
scikit-learn/scikit-learn,brigitteunger,brigi,0,2
scikit-learn/scikit-learn,stareh,,0,3
scikit-learn/scikit-learn,daphn3k,Dafni,0,2
scikit-learn/scikit-learn,ETay203,Emily Taylor,0,1
scikit-learn/scikit-learn,mojc,Mojca Bertoncelj,0,1
scikit-learn/scikit-learn,alhewpl,Alina Cucu,0,1
scikit-learn/scikit-learn,Olks,Aleksandra Kocot,0,1
scikit-learn/scikit-learn,bharathi-srini,Bharathi Srinivasan,0,1
scikit-learn/scikit-learn,malteserteresa,,0,1
scikit-learn/scikit-learn,Malesche,Maria,0,1
scikit-learn/scikit-learn,marimeireles,Mariana Meireles,0,1
scikit-learn/scikit-learn,borovikova,Ekaterina Borovikova,0,1
scikit-learn/scikit-learn,lithomas1,Thomas Li,1,1
scikit-learn/scikit-learn,adityaprabhat01,Aditya Prabhat,0,1
scikit-learn/scikit-learn,olicairns,,0,1
scikit-learn/scikit-learn,waelbenamara,Wael Ben Amara,0,1
scikit-learn/scikit-learn,SanthoshBala18,,0,1
scikit-learn/scikit-learn,greatsharma,Gaurav Sharma,3,0
scikit-learn/scikit-learn,gholdman1,Gregory Holdman,1,0
scikit-learn/scikit-learn,trimeta,,1,0
scikit-learn/scikit-learn,trabbart,,3,0
scikit-learn/scikit-learn,mghah,mo,3,0
scikit-learn/scikit-learn,guillaume-chevalier,Guillaume Chevalier,1,0
scikit-learn/scikit-learn,EverLookNeverSee,Milad Sadeghi DM,1,0
scikit-learn/scikit-learn,junzhaous,,1,0
scikit-learn/scikit-learn,keyianpai,Qizhi  Jiang,2,0
scikit-learn/scikit-learn,tituschristian,Titus Christian,1,0
scikit-learn/scikit-learn,tirthasheshpatel,Tirth Patel,7,0
scikit-learn/scikit-learn,sidgupta234,Siddharth Gupta,6,0
scikit-learn/scikit-learn,duckladydinh,Lam Gia Thuan,1,0
scikit-learn/scikit-learn,shubchat,SHUBH CHATTERJEE,1,0
scikit-learn/scikit-learn,tamirlan1,,1,0
scikit-learn/scikit-learn,mslapek,Michał Słapek,1,0
scikit-learn/scikit-learn,Windber,,1,0
scikit-learn/scikit-learn,wconnell,,1,0
scikit-learn/scikit-learn,ankishb,@nkish,7,0
scikit-learn/scikit-learn,DelgadoPanadero,Ángel Delgado,1,0
scikit-learn/scikit-learn,pulkitmehtawork,Pulkit Mehta,1,0
scikit-learn/scikit-learn,huangk10,,1,0
scikit-learn/scikit-learn,jmwoloso,Jason Wolosonovich,3,0
scikit-learn/scikit-learn,DavidBreuer,David Breuer,1,0
scikit-learn/scikit-learn,ngshya,,2,0
scikit-learn/scikit-learn,scibol,,1,0
scikit-learn/scikit-learn,ritchieng,Ritchie Ng,1,0
scikit-learn/scikit-learn,blynotes,Stephen Blystone,1,0
scikit-learn/scikit-learn,inder128,Inderjeet Yadav,1,0
scikit-learn/scikit-learn,bwignall,Brian Wignall,12,0
scikit-learn/scikit-learn,lkubin,Luca Kubin,2,0
scikit-learn/scikit-learn,wenliwyan,,1,0
scikit-learn/scikit-learn,Bibyutatsu,Bibhash Chandra Mitra,1,0
scikit-learn/scikit-learn,samj1912,Sambhav Kothari,1,0
scikit-learn/scikit-learn,SylvainLan,,4,0
scikit-learn/scikit-learn,suraj95,Suraj Patil,1,0
scikit-learn/scikit-learn,JJmistry,,1,0
scikit-learn/scikit-learn,cyrus303,Sachin Mahesh,1,0
scikit-learn/scikit-learn,kp1302,K Poole,1,0
scikit-learn/scikit-learn,vachanda,Vachan D A,2,0
scikit-learn/scikit-learn,cgsavard,,9,0
scikit-learn/scikit-learn,J-A16,,2,0
scikit-learn/scikit-learn,kwinkunks,Matt Hall,1,0
scikit-learn/scikit-learn,anuprulez,Anup Kumar,1,0
scikit-learn/scikit-learn,ForrestCKoch,Forrest Koch,1,0
scikit-learn/scikit-learn,thierrymoudiki,Thierry Moudiki,1,0
scikit-learn/scikit-learn,mjmikulski,Maciej J Mikulski,1,0
scikit-learn/scikit-learn,gregorybchris,Chris Gregory,1,0
scikit-learn/scikit-learn,krishnachaitanya7,,2,0
scikit-learn/scikit-learn,NicholasWon47,Nicholas Won,1,0
scikit-learn/scikit-learn,xnox,Dimitri John Ledkov,1,0
scikit-learn/scikit-learn,GregoryMorse,Gregory Morse,1,0
scikit-learn/scikit-learn,kwinata,Kevin Winata,5,0
scikit-learn/scikit-learn,EunSeop,Eunseop,1,0
scikit-learn/scikit-learn,lucaionescu,Luca Ionescu,1,0
scikit-learn/scikit-learn,edwardcqian,Edward Qian,1,0
scikit-learn/scikit-learn,yhtang,"Yu-Hang ""Maxin"" Tang",2,0
scikit-learn/scikit-learn,willprice,Will Price,1,0
scikit-learn/scikit-learn,Abdur-rahmaanJ,Abdur-Rahmaan Janhangeer,3,0
scikit-learn/scikit-learn,Yinglr,,3,0
scikit-learn/scikit-learn,xun-tang,,2,0
scikit-learn/scikit-learn,pwalchessen,,2,0
scikit-learn/scikit-learn,jigna-panchal,Jigna Panchal,2,0
scikit-learn/scikit-learn,fbchow,Fan,3,0
scikit-learn/scikit-learn,lotusea,Cheng Wang,1,0
scikit-learn/scikit-learn,rsanjabi,R Sanjabi,1,0
scikit-learn/scikit-learn,katarinaslama,Katarina Slama,2,0
scikit-learn/scikit-learn,LauraLangdon,Laura Langdon,1,0
scikit-learn/scikit-learn,kesshijordan,Kesshi Jordan,3,0
scikit-learn/scikit-learn,hailey0huong,Hailey Nguyen,1,0
scikit-learn/scikit-learn,geoninja,Paula,1,0
scikit-learn/scikit-learn,theoptips,,2,0
scikit-learn/scikit-learn,EricaXia,Erica Xia,1,0
scikit-learn/scikit-learn,Tiffany8,Tiffany R. Williams,1,0
scikit-learn/scikit-learn,loftiskg,Kevin Loftis,1,0
scikit-learn/scikit-learn,mina1987,Mina Naghshhnejad,1,0
scikit-learn/scikit-learn,go-bears,m.fab,1,0
scikit-learn/scikit-learn,harini-sridhar,Harini Sridhar,1,0
scikit-learn/scikit-learn,ritalulu,Honglu Zhang,1,0
scikit-learn/scikit-learn,rebekahkim,Rebekah Kim,3,0
scikit-learn/scikit-learn,r-build,Richard Payne,3,0
scikit-learn/scikit-learn,gitsteph,Stephanie Andrews,1,0
scikit-learn/scikit-learn,alekslovesdata,,1,0
scikit-learn/scikit-learn,alexdesiqueira,Alexandre de Siqueira,2,0
scikit-learn/scikit-learn,natashaborders-zz,Natasha Borders,1,0
scikit-learn/scikit-learn,Soumirai,,3,0
scikit-learn/scikit-learn,akeshavan,Anisha Keshavan,1,0
scikit-learn/scikit-learn,ArthurBook,Arthur Böök,1,0
scikit-learn/scikit-learn,lbfin,,2,0
scikit-learn/scikit-learn,norvan,,2,0
scikit-learn/scikit-learn,ganevgv,,1,0
scikit-learn/scikit-learn,bbuluttekin,Baran Buluttekin,1,0
scikit-learn/scikit-learn,James-G-Hill,James Hill,3,0
scikit-learn/scikit-learn,edvardlindelof,,1,0
scikit-learn/scikit-learn,gbroccolo,Giuseppe Broccolo,1,0
scikit-learn/scikit-learn,tolaa001,Tola A,2,0
scikit-learn/scikit-learn,adpeters,Alec Peters,2,0
scikit-learn/scikit-learn,rjuer,Robert Juergens,2,0
scikit-learn/scikit-learn,hoffm386,Erin R Hoffman,1,0
scikit-learn/scikit-learn,ulturt,Victor Luzgin,1,0
scikit-learn/scikit-learn,andersk,Anders Kaseorg,1,0
scikit-learn/scikit-learn,raphael0202,Raphaël Bournhonesque,1,0
scikit-learn/scikit-learn,jlh2018,,1,0
scikit-learn/scikit-learn,GabrielValeRios,Gabriel do Vale Rios,2,0
scikit-learn/scikit-learn,jiwidi,Jaime Ferrando Huertas,2,0
scikit-learn/scikit-learn,pmarko1711,Peter Marko,2,0
scikit-learn/scikit-learn,sara-es,Sara Summerton,1,0
scikit-learn/scikit-learn,smujjiga,,2,0
scikit-learn/scikit-learn,dbauer9,,1,0
scikit-learn/scikit-learn,walachey,David Dormagen,1,0
scikit-learn/scikit-learn,Maocx,,1,0
scikit-learn/scikit-learn,jaganadhg,Jaganadh Gopinadhan,1,0
scikit-learn/scikit-learn,andreamalhera,Andrea M.,3,0
scikit-learn/scikit-learn,deeplook,,3,0
scikit-learn/scikit-learn,sbehren,Sönke Behrends,4,0
scikit-learn/scikit-learn,PyExtreme,Ankit Jha,2,0
scikit-learn/scikit-learn,veerlosar,,6,0
scikit-learn/scikit-learn,mschaffenroth,Moritz Schaffenroth,2,0
scikit-learn/scikit-learn,FollonSaxBass,Riccardo Folloni,2,0
scikit-learn/scikit-learn,aditya-hari,Aditya Hari,1,0
scikit-learn/scikit-learn,corriebar,Corrie Bartelheimer,1,0
scikit-learn/scikit-learn,StephG123,Steph,1,0
scikit-learn/scikit-learn,flaviomorelli,,2,0
scikit-learn/scikit-learn,timnon,Tim Nonner,2,0
scikit-learn/scikit-learn,th0rwas,,1,0
scikit-learn/scikit-learn,alexandracraciun,,1,0
scikit-learn/scikit-learn,top-on,Thorben,1,0
scikit-learn/scikit-learn,LBrummer,,2,0
scikit-learn/scikit-learn,tkowpt,,1,0
scikit-learn/scikit-learn,SimonCW,Simon Weiß,1,0
scikit-learn/scikit-learn,narudarurarasya,Kevad,1,0
scikit-learn/scikit-learn,federicopisanu,,1,0
scikit-learn/scikit-learn,jorahn,Jonathan Rahn,4,0
scikit-learn/scikit-learn,DatenBergwerker,DatenBergwerk,1,0
scikit-learn/scikit-learn,zioalex,Alessandro Surace,1,0
scikit-learn/scikit-learn,jeromedockes,Jérôme Dockès,6,0
scikit-learn/scikit-learn,angelaambroz,Angela Ambroz,2,0
scikit-learn/scikit-learn,harish988,,1,0
scikit-learn/scikit-learn,vnherdeiro,,1,0
scikit-learn/scikit-learn,kalofoli,,1,0
scikit-learn/scikit-learn,pspachtholz,,3,0
scikit-learn/scikit-learn,felixdivo,Felix Divo,1,0
scikit-learn/scikit-learn,pedro-munoz,Pedro Muñoz,1,0
scikit-learn/scikit-learn,RodrigoNeves95,Rodrigo Neves,1,0
scikit-learn/scikit-learn,DGrady,Daniel Grady,1,0
scikit-learn/scikit-learn,harsh020,Harsh Soni,4,0
scikit-learn/scikit-learn,llimllib,Bill Mill,1,0
scikit-learn/scikit-learn,x-martian,,1,0
scikit-learn/scikit-learn,balodja,Vladimir Korolev,1,0
scikit-learn/scikit-learn,ptocca,Paolo Toccaceli,2,0
scikit-learn/scikit-learn,micahjsmith,Micah Smith,1,0
scikit-learn/scikit-learn,sameshl,Samesh Lakhotia,28,0
scikit-learn/scikit-learn,ip4368,Daniel Ip,1,0
scikit-learn/scikit-learn,tlienart,Thibaut Lienart,1,0
scikit-learn/scikit-learn,melnikovsky,,1,0
scikit-learn/scikit-learn,fhaase2,Frederic Haase,1,0
scikit-learn/scikit-learn,dakotagrusak,Dakota Grusak,4,0
scikit-learn/scikit-learn,antoinedemathelin,,2,0
scikit-learn/scikit-learn,DrGFreeman,Julien de la Bruère-T.,1,0
scikit-learn/scikit-learn,minggli,Ming Li,6,0
scikit-learn/scikit-learn,mapmeld,Nick Doiron,1,0
scikit-learn/scikit-learn,ingrid88,Ingrid Spielman,4,0
scikit-learn/scikit-learn,hirenmayani,Hiren Mayani,1,0
scikit-learn/scikit-learn,conorw8,Conor Wallace,1,0
scikit-learn/scikit-learn,MozarellaMan,Ayomide Bamidele,1,0
scikit-learn/scikit-learn,shubhambmehta,Shubham Mehta,1,0
scikit-learn/scikit-learn,JesperDramsch,Jesper Dramsch,2,0
scikit-learn/scikit-learn,ricoms,Ricardo Manhães Savii,1,0
scikit-learn/scikit-learn,trbedwards,Thomas Edwards,2,0
scikit-learn/scikit-learn,mfcabrera,Miguel Cabrera,2,0
scikit-learn/scikit-learn,motmoti,,1,0
scikit-learn/scikit-learn,lostcoaster,,1,0
scikit-learn/scikit-learn,marctorsoc,Marc Torrellas Socastro,3,0
scikit-learn/scikit-learn,stefan-matcovici,,3,0
scikit-learn/scikit-learn,realead,,1,0
scikit-learn/scikit-learn,danna-naser,Danna Naser,1,0
scikit-learn/scikit-learn,yupbank,Peng Yu,6,0
scikit-learn/scikit-learn,galimba39,Iacopo,1,0
scikit-learn/scikit-learn,nxorable,Brian Bien,1,0
scikit-learn/scikit-learn,Patil2099,Pankaj Patil,1,0
scikit-learn/scikit-learn,Adam-Hoelscher,"Adam Hoelscher, ASA, MAAA",1,0
scikit-learn/scikit-learn,StrikerRUS,Nikita Titov,2,0
scikit-learn/scikit-learn,ArtyomKaltovich,,1,0
scikit-learn/scikit-learn,YuliaZamriy,Yulia Zamriy,3,0
scikit-learn/scikit-learn,barrycg,,3,0
scikit-learn/scikit-learn,achievermina,Mina,2,0
scikit-learn/scikit-learn,meiguan,Mei Guan,2,0
scikit-learn/scikit-learn,jay-z007,Jay,2,0
scikit-learn/scikit-learn,nitya,Nitya Narasimhan,1,0
scikit-learn/scikit-learn,shashanksingh28,Shashank Singh,1,0
scikit-learn/scikit-learn,xcjason,,4,0
scikit-learn/scikit-learn,eugeniaft,Eugenia Fernandez,1,0
scikit-learn/scikit-learn,RuchitaGarde,Ruchita Garde,1,0
scikit-learn/scikit-learn,m-clare,,2,0
scikit-learn/scikit-learn,she-dares,,2,0
scikit-learn/scikit-learn,ttang131,,2,0
scikit-learn/scikit-learn,anuja-kelkar,Anuja Kelkar,1,0
scikit-learn/scikit-learn,joanaz,Joanna,2,0
scikit-learn/scikit-learn,andreanr,Andrea Navarrete,3,0
scikit-learn/scikit-learn,algofrancesca,Francesca Donadoni,1,0
scikit-learn/scikit-learn,nityamd,Nitya Mandyam,2,0
scikit-learn/scikit-learn,catajara,,2,0
scikit-learn/scikit-learn,NahsiN,Nishan Singh Mann,1,0
scikit-learn/scikit-learn,Pakigya,PLT,1,0
scikit-learn/scikit-learn,shrev,Shreya V,1,0
scikit-learn/scikit-learn,kanikas3,Kanika Sabharwal,2,0
scikit-learn/scikit-learn,hannahbrucemacdonald,Hannah Bruce Macdonald,2,0
scikit-learn/scikit-learn,vmanisha,Manisha Verma,1,0
scikit-learn/scikit-learn,npatta01,Nidhin Pattaniyil,1,0
scikit-learn/scikit-learn,topisan,,1,0
scikit-learn/scikit-learn,aditi9783,,1,0
scikit-learn/scikit-learn,maithuvenkatesh,Maithreyi Venkatesh,1,0
scikit-learn/scikit-learn,stephantul,Stephan Tulkens,1,0
scikit-learn/scikit-learn,notmatthancock,,2,0
scikit-learn/scikit-learn,allenakinkunle,Allen Akinkunle,1,0
scikit-learn/scikit-learn,maxwell-aladago,Maxwell Aladago,5,0
scikit-learn/scikit-learn,ngonthier,Gonthier Nicolas,1,0
scikit-learn/scikit-learn,msat59,,1,0
scikit-learn/scikit-learn,lutzroeder,Lutz Roeder,1,0
scikit-learn/scikit-learn,AdallomRoy,Roy Reznik,1,0
scikit-learn/scikit-learn,cvesteghem,Charles Vesteghem,1,0
scikit-learn/scikit-learn,Barracuda72,,1,0
scikit-learn/scikit-learn,HabchiSarra,Sarra Habchi,1,0
scikit-learn/scikit-learn,qdeffense,,4,0
scikit-learn/scikit-learn,arpanchowdhry,,2,0
scikit-learn/scikit-learn,dlfelps,,1,0
scikit-learn/scikit-learn,whiletruelearn,Krishna Sangeeth,4,0
scikit-learn/scikit-learn,anuraglal1,Anurag Lal,1,0
scikit-learn/scikit-learn,dylancashman,Dylan Cashman,1,0
scikit-learn/scikit-learn,Harsh2098,Harsh Mahajan,2,0
scikit-learn/scikit-learn,srajkumar-rms,,1,0
scikit-learn/scikit-learn,Cartman0,cartman_nabana,1,0
scikit-learn/scikit-learn,bayethiernodiop,Thierno Ibrahima DIOP,1,0
scikit-learn/scikit-learn,Stairwaytoknowledge,,1,0
scikit-learn/scikit-learn,nathanielmhld,Nathaniel,1,0
scikit-learn/scikit-learn,shahules786,Shahul ES,2,0
scikit-learn/scikit-learn,GuillemGSubies,Guillem García Subies,2,0
scikit-learn/scikit-learn,wolframalpha,,1,0
scikit-learn/scikit-learn,mbillingr,,3,0
scikit-learn/scikit-learn,Freshia,Sackey,4,0
scikit-learn/scikit-learn,jyu-theartofml,Jenny Yu,1,0
scikit-learn/scikit-learn,staticor,Steve-金勇,1,0
scikit-learn/scikit-learn,deniederhut,Dillon Niederhut,5,0
scikit-learn/scikit-learn,ksivaman,Kirthi Shankar Sivamani,1,0
scikit-learn/scikit-learn,Sam1320,Samuel Rodriguez,1,0
scikit-learn/scikit-learn,mdomarsaleem,Omar Saleem Mohammed,1,0
scikit-learn/scikit-learn,camilaagw,,2,0
scikit-learn/scikit-learn,hugorichard,,1,0
scikit-learn/scikit-learn,lostanlen,Vincent Lostanlen,1,0
scikit-learn/scikit-learn,swoh816,SeWook Oh,2,0
scikit-learn/scikit-learn,SomeUserName1,Fabian Klopfer,1,0
scikit-learn/scikit-learn,krishnakatyal,krishna katyal,3,0
scikit-learn/scikit-learn,SmirnovEgorRu,Egor Smirnov,1,0
scikit-learn/scikit-learn,c-bata,Masashi Shibata,1,0
scikit-learn/scikit-learn,saninstein,Alexander Bibik,1,0
scikit-learn/scikit-learn,abhishek-jana,Abhishek Jana,2,0
scikit-learn/scikit-learn,mandalbiswadip,Biswadip Mandal,1,0
scikit-learn/scikit-learn,SwordKnight6216,Gordon Chen,1,0
scikit-learn/scikit-learn,rcwoolston,Richard W,4,0
scikit-learn/scikit-learn,aalva14,Archana Alva,1,0
scikit-learn/scikit-learn,tq0,Tilen Kusterle,1,0
scikit-learn/scikit-learn,Timsaur,,2,0
scikit-learn/scikit-learn,wendyhhu,Wendy Hu,3,0
scikit-learn/scikit-learn,mepa,Meghann Agarwal,2,0
scikit-learn/scikit-learn,gdex1,,1,0
scikit-learn/scikit-learn,wstates,,3,0
scikit-learn/scikit-learn,InspiredIdealist,Lucas Moran,1,0
scikit-learn/scikit-learn,francolq,Franco M. Luque,1,0
scikit-learn/scikit-learn,souravsingh,Sourav Singh,6,0
scikit-learn/scikit-learn,schuderer,Andreas Schuderer,1,0
scikit-learn/scikit-learn,Maltimore,,1,0
scikit-learn/scikit-learn,ankitkhadria1,Ankit kumar,1,0
scikit-learn/scikit-learn,h4iku,Reza Gharibi,1,0
scikit-learn/scikit-learn,Jeanselme,Vincent Jeanselme,1,0
scikit-learn/scikit-learn,iworkist,jaehong park,1,0
scikit-learn/scikit-learn,lagvier,Abraham K. Lagat,3,0
scikit-learn/scikit-learn,GideonSonoiya1,Gideon Sonoiya,1,0
scikit-learn/scikit-learn,felexkemboi,Felex,1,0
scikit-learn/scikit-learn,KenitoInc,Kennedy Kang'ethe,3,0
scikit-learn/scikit-learn,0x6f736f646f,b1ackd0t,3,0
scikit-learn/scikit-learn,Kasre96,yokasre,1,0
scikit-learn/scikit-learn,CateGitau,Cathy,1,0
scikit-learn/scikit-learn,erodrago,Eric Ndirangu,1,0
scikit-learn/scikit-learn,robinkiplangat,Robin Kiplang'at,1,0
scikit-learn/scikit-learn,Kibugu,James Kibugu,1,0
scikit-learn/scikit-learn,MaggieChege,MaggieChege,1,0
scikit-learn/scikit-learn,rwaithera,Ruth Waithera,1,0
scikit-learn/scikit-learn,arnaudstiegler,Arnaud Stiegler,2,0
scikit-learn/scikit-learn,bdhammel,Ben Hammel,1,0
scikit-learn/scikit-learn,alexgoryainov,,1,0
scikit-learn/scikit-learn,argonautica,sid,2,0
